num__longitude,num__latitude,num__housing_median_age,num__total_rooms,num__total_bedrooms,num__population,num__households,num__median_income,cat__ocean_proximity_<1H OCEAN,cat__ocean_proximity_INLAND,cat__ocean_proximity_ISLAND,cat__ocean_proximity_NEAR BAY,cat__ocean_proximity_NEAR OCEAN
-0.706557950283896,0.949851441154852,-1.0062798637335308,-0.9608050854025876,-0.9979201688913508,-0.9973630366491314,-1.0141795201143764,-0.905091535262844,0.0,1.0,0.0,0.0,0.0
-1.321014940132654,1.015336321851839,1.8566711873634727,-0.2799070022066424,-0.47454325895921895,-0.5948995846884905,-0.4179349765442493,0.10295475811570211,0.0,0.0,0.0,1.0,0.0
-0.7415270472671622,0.9779163900249869,-1.8810704626798374,-0.17141225268640936,-0.27736405103129946,-0.15568557252654383,-0.26621203465363663,0.5500187219950742,0.0,1.0,0.0,0.0,0.0
-1.171147381632959,0.4587148359274497,1.8566711873634727,-0.018023124054355768,0.15837765537731266,-0.5644235103752125,-0.1411071527438332,-0.7084904849189916,0.0,0.0,0.0,0.0,1.0
1.251711480778807,-1.379539315066534,-0.6881741913894193,-0.2013418387609564,-0.3114444079571127,0.3104190934412363,-0.27685925864596034,0.11350664359477149,0.0,0.0,0.0,0.0,1.0
0.8270867316963291,-0.8275953206205033,0.3456692437289431,-0.4795934592977609,-0.24571800531447288,0.4197744189182924,-0.19700507870353262,-0.43093914895959284,1.0,0.0,0.0,0.0,0.0
0.6572368320633378,-0.7246905080966642,0.5842484979870267,0.41174702598484314,0.7280064782801912,1.1045897358401848,0.7745541105960048,-0.016318295657657713,1.0,0.0,0.0,0.0,0.0
0.7971132199963886,-0.7246905080966642,0.18661640755688733,0.2106576195464802,0.20219525713907255,1.0938334743178513,0.25816374696830546,-0.19732775402497515,0.0,1.0,0.0,0.0,0.0
0.6372544909300489,-0.7293679995750229,0.4251956618149709,-0.05683805599478396,1.2489490770033365,1.7087330913445766,1.259002802246733,-1.0493006368101239,1.0,0.0,0.0,0.0,0.0
0.5723118822468423,-0.785497897315296,-1.2448591179916144,-0.35660156652266917,-0.45993739170529896,-0.5554599591066014,-0.37800788657303547,1.0554592861367593,1.0,0.0,0.0,0.0,0.0
-1.4409089869324088,0.9779163900249869,1.8566711873634727,0.10964526654488396,-0.15808280179095313,0.010140125942762554,-0.0026932408436251285,0.6997400025239572,0.0,0.0,0.0,1.0,0.0
0.7971132199963886,-0.7761429143585855,-0.13148926478722417,-0.1625269068205282,-0.45750308049631233,-0.3412310837867948,-0.4365676185308158,1.231481534949293,1.0,0.0,0.0,0.0,0.0
-1.1961253080495735,0.8235591712392333,-0.926753445647503,0.14705724913806775,0.05857089580885961,0.21719816024768027,0.09579358108536908,1.05167950626366,1.0,0.0,0.0,0.0,0.0
-1.2910414284327136,1.918092177174584,-0.6881741913894193,-0.8958017656469307,-0.9930515464733776,-0.970472382843298,-0.9902232661316481,-0.4351914013168298,0.0,1.0,0.0,0.0,0.0
0.5922942233801383,-0.743400474010092,1.061407006503194,0.22562241258375373,0.06100520701784627,-0.14941108663851604,0.09046996908920722,0.706669598957973,1.0,0.0,0.0,0.0,0.0
-0.9363548733167681,1.3895356401203331,1.3795126788473056,-0.40430184432897853,-0.05584173101351341,-0.2919315518094334,-0.03463491282059622,-1.473790915336263,0.0,1.0,0.0,0.0,0.0
-1.1911297227662478,0.7814617479340293,0.18661640755688733,0.5927274917793698,0.4310205107838186,0.42873797018690357,0.5855658847322591,0.7231536389601009,1.0,0.0,0.0,0.0,0.0
0.9369896079294393,-0.9305001331443391,-1.0062798637335308,0.35796730100714147,-0.10209364398425995,-0.1529965071459605,-0.09053283878029564,1.2128976172398873,1.0,0.0,0.0,0.0,0.0
1.306662918895362,-0.8930802013174903,-0.6881741913894193,0.9878915579198737,1.0688100475383235,0.7944508619462387,1.083323606373392,-0.4235895769841218,0.0,1.0,0.0,0.0,0.0
-1.495860425048964,1.3755031656852639,-0.847227027561475,-0.25231566504416936,-0.06801328705844671,-0.44251921312210085,-0.026649494826353447,-0.9887191649551691,0.0,1.0,0.0,0.0,0.0
0.8470690728296251,-0.8977576927958456,0.7433013341590824,-0.5618998210027653,-0.5694813961096987,-0.164649123795155,-0.6228940383964805,0.0569674363263256,1.0,0.0,0.0,0.0,0.0
0.7171838554632187,-0.6966255592265294,0.9818805884171661,-0.6390620351012068,-0.3090100967481261,-0.50616042712924,-0.3034773186267696,-0.988824158840533,1.0,0.0,0.0,0.0,0.0
0.5523295411135534,-0.7200130166183091,0.2661428256429152,2.5339417385831946,1.4777743306480824,1.2085669305560742,1.6210084179857387,3.843781899745139,1.0,0.0,0.0,0.0,0.0
0.7021970996132485,-0.8135628461854342,-1.3243855360776422,0.4818944933470628,1.1174962717180568,1.6092376722629929,0.9502333064693458,-0.5290559348321323,1.0,0.0,0.0,0.0,0.0
-0.706557950283896,0.9451739496764934,0.8228277522451103,-0.4089783421531265,-0.4988863710490855,-0.5276729501739068,-0.5190836044713245,-0.6730550486086845,0.0,1.0,0.0,0.0,0.0
1.3716055275785617,-1.314054434369547,-1.8015440445938096,0.2340401086672201,-0.09479071035729997,0.08364124634537404,-0.04528213681291992,0.8152332764242175,1.0,0.0,0.0,0.0,0.0
0.732170611313189,-0.7948528802720098,0.2661428256429152,-0.24530091830794737,-0.3796051218087392,-0.3439201491673781,-0.29815370663060775,0.6036705974160133,1.0,0.0,0.0,0.0,0.0
0.8370779022629735,-0.9258226416659838,-0.5291213552173636,0.442144261841805,0.9836091552237904,0.4771411470374038,1.1738250103081433,-0.3723000639838697,1.0,0.0,0.0,0.0,0.0
-1.2161076491828695,0.804849205325809,-0.6086477733033914,-0.06525575207825032,-0.3357875200469793,-0.20229603912332186,-0.19434327270545168,1.7068938478769102,1.0,0.0,0.0,0.0,0.0
0.5123648588469685,-0.6545281359213221,-0.6086477733033914,1.463023736853308,1.3341499693178696,0.726327872304794,1.3814458781584555,0.24669138717884426,1.0,0.0,0.0,0.0,0.0
0.6372544909300489,-0.7901753887936512,0.5047220799009988,-0.6736681189999019,-0.5573098400647654,-0.39680510165218397,-0.569657918434862,-1.2001243531353274,1.0,0.0,0.0,0.0,0.0
0.7221794407465445,-0.4487185108736506,-0.051962846701196296,-0.8906576180403679,-0.9979201688913508,-0.9615088315746868,-1.0008704901239718,0.07828119505519207,0.0,1.0,0.0,0.0,0.0
0.6122765645134343,-0.8229178291421447,1.2204598426752498,-0.842022040669229,-0.8615987411880979,-0.8422935997021584,-0.85180935423144,0.2751447301124542,1.0,0.0,0.0,0.0,0.0
-1.2111120638995438,0.7674292734989602,0.2661428256429152,0.07457153286377415,-0.09479071035729997,-0.29372426206315566,-0.11182728676494302,0.8055213420280595,1.0,0.0,0.0,0.0,0.0
0.772135293579774,-0.6919480677481742,0.5842484979870267,-0.45948451865392465,-0.7179743798578849,-0.6513699576807408,-0.6495120983772897,1.4766947542166182,0.0,1.0,0.0,0.0,0.0
0.7171838554632187,-0.7246905080966642,-0.051962846701196296,0.7208635321610244,1.4436939737222692,1.3573618816150195,1.3761222661622936,-0.5919472721650925,1.0,0.0,0.0,0.0,0.0
-1.3759663782492093,2.2595490550945847,0.10708998947085946,-0.05637040621236917,-0.02662999650567349,-0.11086781618348805,-0.04262033081483899,-0.9191607159016031,0.0,1.0,0.0,0.0,0.0
0.672223587913308,-0.8135628461854342,0.4251956618149709,-0.07507639750896107,0.04639933976392631,0.81954880549835,0.013277595144860418,-1.1732459184821762,1.0,0.0,0.0,0.0,0.0
0.8420734875462993,-0.7621104399235163,-0.4495949371313357,0.8943616014369142,1.0249924457765636,2.2062101867524957,1.152530562323496,-0.13039415210550603,1.0,0.0,0.0,0.0,0.0
-1.53082952203223,1.2164684554211551,0.9023541703311382,-0.30328949132738225,-0.3017071631211661,-0.3412310837867948,-0.2635502286555557,-0.044194172221766116,1.0,0.0,0.0,0.0,0.0
1.1867688720956002,-0.8977576927958456,-1.6424912084217538,1.358737835374808,1.3122411684369895,0.22795442177001365,1.1205888903465249,-0.7047107050458922,1.0,0.0,0.0,0.0,0.0
0.26258559468080744,-0.6545281359213221,-0.3700685190453078,0.8036375436484435,0.2727902821996857,0.45652497911959816,0.5483006007591262,0.8157582458510371,1.0,0.0,0.0,0.0,0.0
-1.8055867126150058,1.6701851288217053,-0.5291213552173636,-0.5053141973305748,-0.5913901969905786,-0.536636501442518,-0.5643343064387002,-0.14918805758563936,1.0,0.0,0.0,0.0,0.0
0.597289808663464,-0.8322728120988586,-1.3243855360776422,0.7540666667124749,0.48944397979949844,0.339102457500792,0.49506448079750776,1.3377878438802142,1.0,0.0,0.0,0.0,0.0
-1.2111120638995438,0.8235591712392333,-0.926753445647503,1.1684043739319856,1.1759197407337365,0.045097975890346066,1.2536791902505713,-0.47524656858314734,1.0,0.0,0.0,0.0,0.0
0.7221794407465445,-0.6966255592265294,-0.051962846701196296,-0.7031300552920342,-0.48671481500415226,-0.6101376218451294,-0.46318567851162507,-0.6748924416025521,1.0,0.0,0.0,0.0,0.0
-1.186134137482929,0.8001717138474537,1.8566711873634727,-0.11248838010214487,-0.02662999650567349,-0.2901388415557112,-0.013340464835948826,0.20458883914793133,1.0,0.0,0.0,0.0,0.0
-1.4109354752324754,0.9217864922847138,0.5047220799009988,-0.25184801526175454,0.03666209492797967,-0.3071695889660724,0.12773525306234015,-0.3743474447484654,0.0,0.0,0.0,0.0,1.0
0.5573251263968791,-0.743400474010092,-0.6086477733033914,0.47534739639325563,1.1394050725989366,0.06212872330070726,1.2936062802217851,0.3904805131846687,1.0,0.0,0.0,0.0,0.0
-1.4908648397656452,1.066788728113757,0.6637749160730546,-0.32573668088329255,-0.5938245081995652,-0.6262720141286295,-0.5297308284636482,2.65052639258472,0.0,0.0,0.0,1.0,0.0
1.1767777015289558,-0.5609783063542002,-1.8810704626798374,1.0122093466054431,0.915448441372164,0.4699703060225149,0.8224666185614614,-0.6395619991776089,0.0,1.0,0.0,0.0,0.0
-1.2161076491828695,1.267920861683073,-0.847227027561475,0.8714467620985892,0.4602322452916585,0.16162414238229109,0.5323297647706406,-0.005661416293224713,0.0,1.0,0.0,0.0,0.0
0.5123648588469685,-0.5750107807892693,-1.6424912084217538,8.634433150184227,8.303582960646677,7.633640479896551,8.76529571683494,1.0417050871540918,1.0,0.0,0.0,0.0,0.0
0.052771012781231384,-0.11193912443200528,0.2661428256429152,-0.21303308332132634,-0.27492973982231284,-0.10638604054918248,-0.2741974526478794,-0.9995860320903299,0.0,1.0,0.0,0.0,0.0
0.7571485377298037,-0.7059805421832399,-0.051962846701196296,4.450370546919034,5.694001344612977,3.5310230642532248,5.94644316486724,-0.30652139480340335,0.0,1.0,0.0,0.0,0.0
0.27757235053077767,-0.14000407330214018,0.4251956618149709,0.11151586567454315,-0.05827604222250007,-0.040055761161459924,-0.029311300824434373,-0.23481057109987793,0.0,1.0,0.0,0.0,0.0
0.712188270179893,-0.7480779654884473,0.8228277522451103,-0.7124830509403302,-0.6595509108422051,-0.5671125757557959,-0.6069232024079949,-0.05065129617164442,1.0,0.0,0.0,0.0,0.0
0.6622324173466636,-0.6966255592265294,-0.6881741913894193,0.6254629765484057,1.2002628528236032,0.277253953747375,1.2802972502313805,-0.4366613157119241,1.0,0.0,0.0,0.0,0.0
1.1917644573789261,-0.7527554569668026,-0.2905421009592799,-0.051226258605806395,-0.47210894775023227,-0.46582444642048987,-0.4711710965058678,1.3755856426112085,0.0,1.0,0.0,0.0,0.0
-0.1170788868517598,0.5429096825378611,0.02756357138483158,0.08579512764172928,0.04396502855493965,-0.1592709930339883,0.11442622307193555,-0.14703568293567984,0.0,1.0,0.0,0.0,0.0
0.6372544909300489,-0.7761429143585855,1.2204598426752498,-0.645609132055014,-0.6425107323792985,-0.5456000527111291,-0.5936141724175903,-0.4926230566108684,1.0,0.0,0.0,0.0,0.0
-1.3110237695660096,1.00130384741677,1.2999862607612775,-0.40056064606966013,-0.49158343742212557,-0.49361145535318446,-0.45253845451930136,0.3745214426093598,0.0,0.0,0.0,1.0,0.0
0.6572368320633378,-0.6919480677481742,-0.847227027561475,-0.39635179802792697,-0.021761374087700167,-0.4210066900774341,0.06651371510647891,-0.17543652892660755,1.0,0.0,0.0,0.0,0.0
1.3166540894620065,-1.3046994514128332,0.18661640755688733,-0.6217589931518593,-0.7350145583207915,-0.7356273396056857,-0.7160572483293128,0.46297879102842293,1.0,0.0,0.0,0.0,0.0
-0.057131863451878886,-0.5656557978325555,0.10708998947085946,-0.6311119888001553,-0.46480601412327227,-0.3026878133317668,-0.4578620665154632,-0.7168374988054195,1.0,0.0,0.0,0.0,0.0
-0.43180075970112036,-0.32710373243639057,0.02756357138483158,-0.3486515202216176,-0.04367017496858011,0.19210021669556904,-0.013340464835948826,-1.1488348401350756,1.0,0.0,0.0,0.0,0.0
0.597289808663464,-0.6638831188780359,0.2661428256429152,-1.0571409405800358,-1.0563436379070306,-0.9606124764478257,-1.0514448040875093,-0.8441425848091157,1.0,0.0,0.0,0.0,0.0
-1.4259222310824458,0.9685614070682764,-0.3700685190453078,0.783996252787022,0.7864299472958709,0.7433586197151552,0.7745541105960048,0.3852833158591569,0.0,0.0,0.0,1.0,0.0
0.6222677350800787,-0.7246905080966642,0.10708998947085946,-0.44124617713974756,0.36042548572320543,0.022689097718818173,0.2182366569970916,-0.9111286836712669,1.0,0.0,0.0,0.0,0.0
-0.09210096043514511,-0.5609783063542002,-0.051962846701196296,-0.29814534372081947,0.11699436482453945,-0.29372426206315566,0.13572067105658295,-0.73799376670624,0.0,0.0,0.0,0.0,1.0
-0.0970965457184638,0.5709746314079993,-1.7220176265077816,0.7091722876006544,0.02449053888304637,0.3794384382095422,0.1729859550297159,2.308718798782631,0.0,1.0,0.0,0.0,0.0
-0.07711420458517489,-0.6030757296594043,-0.6881741913894193,-0.45574332039460624,-0.5232294831389521,-0.4613426707861843,-0.5057745744809199,0.2620204944419699,0.0,0.0,0.0,0.0,1.0
-1.4658869133490307,0.991948864460056,1.1409334245892218,-0.12979142205149238,0.21923543560197917,0.01731096695765148,0.31139986692992394,-0.5412877224770235,0.0,0.0,0.0,0.0,1.0
-0.9213681174667979,1.3895356401203331,0.4251956618149709,-0.6998565068151306,-0.6765910893051117,-0.7445908908742969,-0.676130158358099,-0.8915473240509044,0.0,1.0,0.0,0.0,0.0
-0.7315358767005178,1.6093777396030735,-1.6424912084217538,0.11572471371627632,-0.019327062878713507,-0.10100790978801578,-0.12247451075726673,-0.21675162281729166,0.0,1.0,0.0,0.0,0.0
0.9120116815128246,-0.7293679995750229,0.3456692437289431,-0.7274478439776036,-0.8275183842622846,-0.7347309844788246,-0.7879260102774979,0.08447583429166061,0.0,1.0,0.0,0.0,0.0
1.056883654729201,-0.8135628461854342,-1.483438372249698,3.3275434193411058,3.885308116335889,3.151864845590973,3.574774020577137,-0.29250471110732607,0.0,1.0,0.0,0.0,0.0
-1.51584276618226,1.2164684554211551,-0.847227027561475,0.14518665000840858,-0.1288710672831132,-0.12610585334012703,-0.14376895874191412,0.6346962905410378,1.0,0.0,0.0,0.0,0.0
-1.3459928665492686,1.0200138133301941,-0.6086477733033914,-0.807415956770534,-0.19703178113473968,-0.6137230423525739,-0.15707798873231874,-1.550803930250664,0.0,0.0,0.0,1.0,0.0
0.7871220494297442,-0.6919480677481742,1.8566711873634727,-0.5932323564245567,-0.7471861143657248,-0.7965794882322416,-0.7746169802870932,0.48822982045843477,0.0,1.0,0.0,0.0,0.0
-1.2510767461661287,1.0854986940271811,-0.6086477733033914,3.045550600544983,2.4344586357798397,2.0869949548799673,2.675083593225785,1.1601906867872227,0.0,0.0,0.0,1.0,0.0
0.6222677350800787,-0.7761429143585855,0.10708998947085946,0.22889596106065732,0.9665689767608838,1.182572631877102,0.9156298284942938,-1.1668937884176618,1.0,0.0,0.0,0.0,0.0
0.5673162969635236,0.05177307731046215,-0.4495949371313357,0.2541490493110564,0.40424308748496535,-0.2892424864288501,-0.010678658837867902,-0.6546811186700066,0.0,1.0,0.0,0.0,0.0
-1.34099728126595,1.029368796286908,1.697618351191417,-0.17936229898746092,-0.19216315871676637,-0.38515248500298943,-0.2076523026958563,-0.9894541221527161,0.0,0.0,0.0,1.0,0.0
-1.3010325989993652,0.9872713729817008,1.1409334245892218,-0.7419449872324624,-0.7325802471118049,-0.6881205178820465,-0.7559843383005267,-0.9485590038034876,0.0,0.0,0.0,1.0,0.0
-2.2551893881140983,2.484068646055684,-0.847227027561475,-0.17421815138089813,-0.12156813365615322,-0.15389286227282162,-0.06657658479756731,-0.6754174110293715,0.0,0.0,0.0,0.0,1.0
0.6372544909300489,-0.785497897315296,0.8228277522451103,0.08392452851207009,0.2046295683480592,0.0935011527408463,0.08514635709304538,-0.6426068218531611,1.0,0.0,0.0,0.0,0.0
0.5872986380968125,-0.8042078632287204,0.2661428256429152,0.09608342285485483,0.23140699164691247,-0.09562977902684909,0.09845538708345,0.37945615522146203,1.0,0.0,0.0,0.0,0.0
0.052771012781231384,-0.2382313943476206,1.2204598426752498,0.9242911875114612,0.8351161714756041,0.6456559108872936,0.8890117685134845,-0.462332320683391,0.0,1.0,0.0,0.0,0.0
0.7171838554632187,-0.743400474010092,-0.2905421009592799,1.3353553462540684,1.465602774603149,1.4720953378532422,1.5943903580049295,-0.24363005747044325,1.0,0.0,0.0,0.0,0.0
0.3575017150639475,-0.677915593313105,-0.21101568287325204,0.23965190605619768,-0.13130537849209986,0.048683396397790527,-0.10384186877070026,1.2174123543105335,1.0,0.0,0.0,0.0,0.0
0.1277047920310825,0.2716151767932027,-1.8810704626798374,-0.1419503163942771,-0.2335464492695396,-0.12252043283268256,-0.19700507870353262,-0.12682436000313427,0.0,1.0,0.0,0.0,0.0
0.8820381698128842,-0.8790477268824212,0.2661428256429152,-0.2663451585166133,-0.47454325895921895,-0.5240875296664623,-0.46318567851162507,0.8869441001277432,1.0,0.0,0.0,0.0,0.0
1.3116585041786808,-1.3234094173262576,-1.0858062818195586,-0.0016553816698378551,0.15837765537731266,0.08364124634537404,0.10644080507769277,-0.6997234954911081,1.0,0.0,0.0,0.0,0.0
0.29255910638074795,-0.1212941073887158,0.10708998947085946,-0.576396964257624,-0.4209884123615124,-0.2722117390184889,-0.5297308284636482,-1.3285843718780266,0.0,1.0,0.0,0.0,0.0
0.5922942233801383,-0.6825930847914603,1.2204598426752498,-1.0033612156023342,-1.0782524387879107,-1.0753459326860484,-1.0248267441067,-0.25475940931901375,1.0,0.0,0.0,0.0,0.0
0.9120116815128246,-0.7106580336615985,-0.2905421009592799,1.304022810832277,1.12966782776299,0.7379804889539885,1.3894312961526982,0.23041733494744407,0.0,1.0,0.0,0.0,0.0
1.2966717483287105,-1.3701843321098202,-0.847227027561475,-0.1251149242273444,-0.21894058201561964,-0.12789856359384927,-0.17038701872272335,-0.22089888128916477,1.0,0.0,0.0,0.0,0.0
0.1726650595809861,0.047095585832106886,-1.0062798637335308,-0.1625269068205282,0.30443632791651226,0.4430796522166814,0.31139986692992394,-0.9674579031689848,0.0,1.0,0.0,0.0,0.0
-0.9313592880334424,1.4035681145554022,-0.847227027561475,-0.4052371438938081,-0.22380920443359295,-0.5222948194127401,-0.4711710965058678,-1.444130142720969,0.0,1.0,0.0,0.0,0.0
-0.7465226325504809,1.6748626203000605,1.8566711873634727,-0.08910589098140499,-0.09479071035729997,-0.4407265028683786,-0.16506340672656153,-0.7616698878557935,0.0,1.0,0.0,0.0,0.0
-0.1370612279850487,0.552264665494575,-1.562964790335726,0.6418307189329235,0.5941193617859248,0.24319245892665262,0.5722568547418545,-0.2897748700878654,0.0,1.0,0.0,0.0,0.0
0.8270867316963291,-0.7340454910533781,0.7433013341590824,-1.144591449891603,-1.2462199122079902,-1.15691424923041,-1.2697128959301451,3.0609474904721004,1.0,0.0,0.0,0.0,0.0
0.8071043905630402,-0.8556602694906382,0.5047220799009988,-0.6872299626899311,-0.832387006680258,-0.4801661284502677,-0.7692933682909313,0.7152790975578105,1.0,0.0,0.0,0.0,0.0
1.211746798512215,-1.3514743661963957,-0.13148926478722417,0.2541490493110564,0.8107730593857375,-0.0785990316164879,0.8517464845403516,-0.6308475066924074,0.0,0.0,0.0,0.0,1.0
0.5922942233801383,-0.7293679995750229,1.8566711873634727,0.5314653702830313,-0.17025435783588644,-0.011372397101904222,-0.19966688470161353,5.839873151340413,1.0,0.0,0.0,0.0,0.0
-1.1761429669162846,0.4587148359274497,0.4251956618149709,-0.12698552335700358,-0.24571800531447288,-0.319718560742128,-0.18369604871312797,-0.0792096329906178,0.0,0.0,0.0,0.0,1.0
-1.3659752076825646,1.2445334042912901,-0.2905421009592799,0.5894539433024663,0.5016155358444317,0.19837470258359685,0.47643183881094125,0.012660016702771117,0.0,0.0,0.0,1.0,0.0
0.9869454607626758,-0.8322728120988586,-0.4495949371313357,0.15266904652704533,-0.14834555695500648,0.22526535638943032,-0.05326755480716269,0.69249542443385,0.0,1.0,0.0,0.0,0.0
-0.07211861930184911,-0.546945831919131,0.4251956618149709,0.29904342842287696,-0.0022868844158068884,-0.13865482511618266,0.013277595144860418,1.0316781711018421,1.0,0.0,0.0,0.0,0.0
-1.4309178163657643,1.0106588303734805,1.8566711873634727,-0.7559744807049062,-0.5913901969905786,-0.8736660291422975,-0.6388648743849661,-0.5796629875775192,0.0,0.0,0.0,1.0,0.0
-0.6765844385839627,1.4643755037740338,-1.562964790335726,-0.1840387968116089,-0.43559427961543234,-0.5662162206289348,-0.4152731705461684,0.8584382602514513,0.0,1.0,0.0,0.0,0.0
-1.3459928665492686,0.9825938815033455,-0.051962846701196296,2.0045621848896436,2.483144859959573,1.393216086689464,2.6271710852603283,-0.09889598649634407,0.0,0.0,0.0,1.0,0.0
0.9469807784960838,-0.041776752256663045,-1.562964790335726,0.5557831589686008,0.17298352263123262,0.08812302197967961,0.18895679101820143,0.8815369150315037,0.0,1.0,0.0,0.0,0.0
0.7371661965965147,-0.8884027098391317,0.18661640755688733,-0.6138089468508078,-0.46724032533225895,-0.7678961241726858,-0.49778915648667704,0.40785700121238977,0.0,0.0,0.0,0.0,1.0
0.6322589056467232,-0.6872705762698156,-0.3700685190453078,0.13443070501286822,0.9324886198350706,0.9880635693482397,1.0008076204328833,-0.7709093497678142,1.0,0.0,0.0,0.0,0.0
1.2067512132288962,-1.2766345025426982,-1.8810704626798374,-0.4693051640846354,-0.6376421099613252,-0.319718560742128,-0.53505444045981,1.161870588953045,1.0,0.0,0.0,0.0,0.0
-1.4409089869324088,0.9732388985466316,0.8228277522451103,-0.17234755225123896,-0.24571800531447288,-0.02840314451226542,-0.24757939266707019,-0.4761915135514223,0.0,0.0,0.0,0.0,1.0
0.8270867316963291,-0.8463052865339277,0.5842484979870267,-0.7251095950655296,-0.8299526954712713,-0.699773134531241,-0.8012350402679025,0.604563045441606,1.0,0.0,0.0,0.0,0.0
0.9919410460459944,-0.7527554569668026,-1.0062798637335308,0.3836880390399553,0.06830814064480625,0.6366923596186824,0.17830956702587772,0.6304965351264828,0.0,1.0,0.0,0.0,0.0
1.1617909456789857,-1.2626020281076291,-1.0858062818195586,-0.38278995433789786,-0.47454325895921895,-0.6692970602179631,-0.53505444045981,1.1049114061431435,0.0,0.0,0.0,0.0,1.0
0.1926474007142821,0.00032067104854428976,0.02756357138483158,-0.5361790829699514,-0.7642262928286315,-0.4640317361667676,-0.7772787862851741,-0.6316874577753183,0.0,1.0,0.0,0.0,0.0
-0.5916594887674671,1.4596980122956753,-0.6086477733033914,0.41455292467933197,0.1754178338402193,0.1401116193376243,0.17830956702587772,-0.6492214366310851,0.0,1.0,0.0,0.0,0.0
1.096848336995786,-1.1456647411487244,0.5047220799009988,-0.7924511637332605,-0.6571165996332184,-0.7903050023442137,-0.6628211283676944,-0.7441884059427085,0.0,0.0,0.0,0.0,1.0
-1.3559840371159202,1.029368796286908,0.5047220799009988,-0.3509897691336916,-0.27979836224028615,-0.3609508965777393,-0.22096133268626092,-0.8742233329658654,0.0,0.0,0.0,1.0,0.0
-0.06712303401852333,-0.5656557978325555,1.5385655150193611,-0.10032948575936014,0.005016049211153092,-0.3717071581000727,-3.1434845544204e-05,-0.1861459052337226,1.0,0.0,0.0,0.0,0.0
0.7421617818798334,-0.8182403376637895,-0.13148926478722417,0.3631114486137042,0.8472877275205375,0.9369713271171561,0.835775648551866,-0.4078404941795407,1.0,0.0,0.0,0.0,0.0
-1.2161076491828695,1.918092177174584,-0.6881741913894193,-0.13587086922288474,-0.038801552550606785,0.3910910548587367,-0.0053550468417060525,-0.8931222323313627,0.0,1.0,0.0,0.0,0.0
1.1917644573789261,-0.7387229825317334,0.6637749160730546,-0.5403879310116846,-0.45263445807833896,-0.09294071364626574,-0.42059678254233024,-1.2745650178583137,0.0,1.0,0.0,0.0,0.0
0.49737810299699825,-0.677915593313105,-1.0858062818195586,0.20504582215750267,1.3268470356909094,0.6752356300737103,1.546477850039473,-0.5385578814575629,1.0,0.0,0.0,0.0,0.0
-1.4159310605157942,1.015336321851839,-0.2905421009592799,-0.6755387181295611,0.02692485009203303,-0.7419018254937135,-0.14909257073807597,-0.10661303707058871,0.0,0.0,0.0,1.0,0.0
-1.1561606257829886,0.7346868331504667,-1.1653326999055866,1.4092440118756062,0.39694015385800535,0.7720419837747109,0.48707906280326496,2.3887766363725844,1.0,0.0,0.0,0.0,0.0
-0.8714122646335615,1.3567931997718397,-1.2448591179916144,0.9785385622715778,1.3536244589897628,0.8966353464084059,1.4959035360759354,-0.4759290288380125,0.0,1.0,0.0,0.0,0.0
0.7771308788630997,-0.8322728120988586,-0.21101568287325204,-0.13119437139873677,-0.36743356576380587,-0.11624594694465475,-0.2741974526478794,0.9406484724913641,1.0,0.0,0.0,0.0,0.0
-1.1361782846496926,1.9087371942178701,-0.847227027561475,2.174319055906215,2.4953164160045063,3.228951386501029,2.733643325183565,-1.1469449501985258,0.0,1.0,0.0,0.0,0.0
-0.8464343382169468,1.0948536769838917,1.1409334245892218,-0.7564421304873211,-0.8129125170083646,-0.831537338179825,-0.8651183842218446,-0.6271727207046719,0.0,1.0,0.0,0.0,0.0
0.867051413962914,-0.8182403376637895,-0.7677006094754472,0.43092066706384985,0.019621916465073053,0.32924255110531975,0.16766234303355404,1.5265143528217762,1.0,0.0,0.0,0.0,0.0
-1.7156661775151916,1.4784079782090997,-0.6086477733033914,-1.0580762401448656,-1.0660808827429773,-1.1551215389766878,-1.1259753720337753,-0.18913823096659302,1.0,0.0,0.0,0.0,0.0
0.6622324173466636,-0.6966255592265294,0.2661428256429152,-0.5824764114290164,-0.21894058201561964,-0.5841433231661571,-0.19966688470161353,-0.8471874074846679,1.0,0.0,0.0,0.0,0.0
0.7471573671631592,-0.850982778012283,0.10708998947085946,0.006294664631213703,0.28739614945360564,1.7858196322546327,0.4045630768627563,-0.5598191432437473,1.0,0.0,0.0,0.0,0.0
0.6322589056467232,-0.7761429143585855,1.697618351191417,-0.29814534372081947,-0.19459746992575302,-0.2955169723168779,-0.23160855667858463,-1.0766515439474127,1.0,0.0,0.0,0.0,0.0
-0.2819332012014252,-0.49081593417885466,-1.562964790335726,-0.040470313610266054,-0.08505346552135333,-0.5267765950470458,-0.29815370663060775,-0.6832919524316621,0.0,0.0,0.0,0.0,1.0
0.7421617818798334,-0.8182403376637895,1.061407006503194,-0.6886329120371755,-0.7763978488735648,-0.637924630777824,-0.7799405922832551,-0.09889598649634407,1.0,0.0,0.0,0.0,0.0
-0.8564255087835984,1.5251828929926623,1.2999862607612775,-0.2822452511187164,-0.3406561424649526,-0.2829680005408223,-0.2395939746728274,-0.37104013735950336,0.0,1.0,0.0,0.0,0.0
